quote_datetime,ask,option_type
09:31,15.9,C
09:32,16.0,C
09:33,15.4,C
09:34,14.3,C
09:35,13.2,C
09:36,13.6,C
09:37,13.9,C
09:38,14.3,C
09:39,14.9,C
09:40,15.1,C
09:41,13.9,C
09:42,14.7,C
09:43,13.7,C
09:44,13.6,C
09:45,13.1,C
09:46,13.5,C
09:47,13.0,C
09:48,12.6,C
09:49,12.5,C
09:50,13.3,C
09:51,12.3,C
09:52,12.4,C
09:53,12.4,C
09:54,14.4,C
09:55,12.8,C
09:56,12.6,C
09:57,12.2,C
09:58,11.9,C
09:59,12.4,C
10:00,12.8,C
10:01,11.5,C
10:02,12.4,C
10:03,13.3,C
10:04,15.0,C
10:05,15.0,C
10:06,14.9,C
10:07,16.1,C
10:08,17.0,C
10:09,17.1,C
10:10,15.7,C
10:11,15.2,C
10:12,16.6,C
10:13,15.7,C
10:14,16.3,C
10:15,17.2,C
10:16,16.1,C
10:17,15.0,C
10:18,14.3,C
10:19,15.5,C
10:20,13.5,C
10:21,12.7,C
10:22,13.0,C
10:23,13.0,C
10:24,12.4,C
10:25,13.2,C
10:26,14.7,C
10:27,15.9,C
10:28,16.9,C
10:29,15.5,C
10:30,15.2,C
10:31,13.5,C
10:32,14.9,C
10:33,14.3,C
10:34,15.2,C
10:35,15.4,C
10:36,13.6,C
10:37,14.5,C
10:38,16.8,C
10:39,16.7,C
10:40,17.7,C
10:41,17.2,C
10:42,16.9,C
10:43,17.4,C
10:44,16.2,C
10:45,15.2,C
10:46,15.5,C
10:47,17.0,C
10:48,17.4,C
10:49,15.5,C
10:50,16.6,C
10:51,16.6,C
10:52,16.8,C
10:53,15.6,C
10:54,15.7,C
10:55,14.9,C
10:56,14.7,C
10:57,14.3,C
10:58,14.3,C
10:59,14.6,C
11:00,15.7,C
11:01,17.4,C
11:02,17.7,C
11:03,17.9,C
11:04,18.3,C
11:05,19.4,C
11:06,20.3,C
11:07,20.9,C
11:08,20.2,C
11:09,19.2,C
11:10,18.8,C
11:11,19.6,C
11:12,20.0,C
11:13,19.6,C
11:14,18.6,C
11:15,18.4,C
11:16,19.4,C
11:17,17.9,C
11:18,17.9,C
11:19,18.6,C
11:20,18.7,C
11:21,19.0,C
11:22,19.2,C
11:23,20.6,C
11:24,20.7,C
11:25,20.7,C
11:26,20.9,C
11:27,20.8,C
11:28,19.5,C
11:29,20.2,C
11:30,18.8,C
11:31,18.4,C
11:32,18.1,C
11:33,19.3,C
11:34,19.0,C
11:35,19.9,C
11:36,20.6,C
11:37,19.9,C
11:38,20.6,C
11:39,20.3,C
11:40,20.7,C
11:41,20.1,C
11:42,20.1,C
11:43,19.4,C
11:44,20.0,C
11:45,20.0,C
11:46,20.5,C
11:47,19.2,C
11:48,19.1,C
11:49,18.8,C
11:50,18.3,C
11:51,16.9,C
11:52,15.7,C
11:53,16.4,C
11:54,16.4,C
11:55,16.3,C
11:56,16.2,C
11:57,15.8,C
11:58,16.7,C
11:59,16.2,C
12:00,15.9,C
12:01,15.9,C
12:02,16.0,C
12:03,15.6,C
12:04,15.0,C
12:05,14.1,C
12:06,14.1,C
12:07,14.3,C
12:08,13.7,C
12:09,13.6,C
12:10,13.1,C
12:11,13.3,C
12:12,13.5,C
12:13,14.6,C
12:14,15.5,C
12:15,14.6,C
12:16,14.5,C
12:17,14.5,C
12:18,13.7,C
12:19,13.4,C
12:20,14.0,C
12:21,13.1,C
12:22,12.9,C
12:23,12.3,C
12:24,11.3,C
12:25,11.4,C
12:26,11.3,C
12:27,11.1,C
12:28,10.5,C
12:29,10.6,C
12:30,10.7,C
12:31,10.4,C
12:32,11.3,C
12:33,10.4,C
12:34,10.6,C
12:35,10.4,C
12:36,9.8,C
12:37,10.2,C
12:38,10.1,C
12:39,10.4,C
12:40,10.1,C
12:41,10.3,C
12:42,10.3,C
12:43,9.9,C
12:44,8.8,C
12:45,9.4,C
12:46,9.0,C
12:47,9.1,C
12:48,9.7,C
12:49,10.6,C
12:50,10.6,C
12:51,11.2,C
12:52,11.4,C
12:53,12.2,C
12:54,11.9,C
12:55,11.7,C
12:56,11.8,C
12:57,12.3,C
12:58,12.1,C
12:59,12.5,C
13:00,11.5,C
13:01,12.0,C
13:02,12.8,C
13:03,12.6,C
13:04,12.5,C
13:05,13.7,C
13:06,12.5,C
13:07,12.0,C
13:08,11.6,C
13:09,11.0,C
13:10,10.2,C
13:11,8.1,C
13:12,8.9,C
13:13,9.8,C
13:14,8.7,C
13:15,8.1,C
13:16,7.8,C
13:17,7.5,C
13:18,7.3,C
13:19,7.4,C
13:20,7.4,C
13:21,6.3,C
13:22,5.6,C
13:23,5.3,C
13:24,5.0,C
13:25,5.3,C
13:26,5.5,C
13:27,5.5,C
13:28,5.5,C
13:29,5.5,C
13:30,5.3,C
13:31,4.8,C
13:32,4.4,C
13:33,4.6,C
13:34,4.5,C
13:35,4.3,C
13:36,4.5,C
13:37,4.4,C
13:38,4.3,C
13:39,3.8,C
13:40,3.8,C
13:41,3.6,C
13:42,3.5,C
13:43,3.3,C
13:44,3.5,C
13:45,3.7,C
13:46,3.3,C
13:47,3.1,C
13:48,2.9,C
13:49,2.45,C
13:50,2.65,C
13:51,3.2,C
13:52,3.1,C
13:53,3.2,C
13:54,3.5,C
13:55,4.2,C
13:56,4.0,C
13:57,3.9,C
13:58,4.2,C
13:59,4.7,C
14:00,4.5,C
14:01,4.8,C
14:02,5.6,C
14:03,5.3,C
14:04,5.0,C
14:05,5.2,C
14:06,4.7,C
14:07,4.2,C
14:08,4.3,C
14:09,4.2,C
14:10,4.6,C
14:11,4.7,C
14:12,4.3,C
14:13,4.3,C
14:14,4.2,C
14:15,3.7,C
14:16,3.7,C
14:17,4.6,C
14:18,4.4,C
14:19,4.8,C
14:20,4.9,C
14:21,4.7,C
14:22,5.7,C
14:23,6.0,C
14:24,6.8,C
14:25,6.7,C
14:26,7.0,C
14:27,7.1,C
14:28,5.8,C
14:29,6.4,C
14:30,6.6,C
14:31,7.4,C
14:32,7.6,C
14:33,7.7,C
14:34,6.9,C
14:35,6.7,C
14:36,7.0,C
14:37,6.8,C
14:38,7.0,C
14:39,6.6,C
14:40,6.9,C
14:41,7.4,C
14:42,7.4,C
14:43,8.2,C
14:44,9.2,C
14:45,9.7,C
14:46,9.2,C
14:47,8.3,C
14:48,8.9,C
14:49,7.9,C
14:50,7.7,C
14:51,7.7,C
14:52,7.8,C
14:53,7.8,C
14:54,7.8,C
14:55,8.2,C
14:56,8.4,C
14:57,7.9,C
14:58,8.2,C
14:59,8.2,C
15:00,7.7,C
15:01,7.0,C
15:02,5.8,C
15:03,5.6,C
15:04,5.2,C
15:05,5.2,C
15:06,5.4,C
15:07,6.0,C
15:08,5.5,C
15:09,5.2,C
15:10,5.2,C
15:11,5.2,C
15:12,4.1,C
15:13,4.0,C
15:14,3.7,C
15:15,3.2,C
15:16,3.8,C
15:17,4.0,C
15:18,3.6,C
15:19,4.4,C
15:20,4.6,C
15:21,4.0,C
15:22,3.5,C
15:23,3.1,C
15:24,3.1,C
15:25,2.5,C
15:26,2.45,C
15:27,2.6,C
15:28,2.8,C
15:29,3.0,C
15:30,2.75,C
15:31,3.3,C
15:32,4.0,C
15:33,4.4,C
15:34,4.1,C
15:35,4.9,C
15:36,5.9,C
15:37,6.9,C
15:38,8.3,C
15:39,8.3,C
15:40,8.1,C
15:41,8.5,C
15:42,8.7,C
15:43,8.3,C
15:44,7.3,C
15:45,7.5,C
15:46,8.8,C
15:47,8.4,C
15:48,8.4,C
15:49,10.1,C
15:50,9.4,C
15:51,15.0,C
15:52,13.3,C
15:53,14.8,C
15:54,15.3,C
15:55,14.6,C
15:56,16.3,C
15:57,16.2,C
15:58,16.0,C
15:59,15.9,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
